timestamp,block_id,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09
2018-08-24 13:56:00,18220,2.449653,49.52257,52.51736,46.26736,629.745361328125,63.80926,14.539929999999998,16.75347,16.19647,15.588829999999998
2018-08-24 13:51:00,18220,2.456539,49.65277,52.51736,46.26736,634.375,60.90041,14.64844,16.6088,16.1603,15.50926
2018-08-24 13:50:00,18220,2.453588,49.69618,52.51736,46.31076,634.375,59.14941,14.539929999999998,16.6522,16.1603,15.5599
2018-08-24 13:53:00,18220,2.459491,49.56597,52.51736,46.267360687255895,634.6064453125,15.091490553780886,14.60503,16.70284,16.23987,15.55266
2018-08-24 13:52:00,18220,2.45162,49.65277,52.51736,46.267360687255895,634.9537353515631,34.170015884494475,14.539929999999998,16.6522,16.19647,15.5599
2018-08-24 13:59:00,18220,2.455556,49.43576,52.56076,46.2239570617676,632.9861,63.87373,14.5761,16.70284,16.1603,15.59606
2018-08-24 13:52:00,18220,2.45162,49.65277,52.51736,46.267360687255895,634.9537353515631,34.170015884494475,14.539929999999998,16.6522,16.19647,15.5599
2018-08-24 13:58:00,18220,2.453588,49.47916,52.56076,46.2239570617676,634.1435546875,63.75459,14.539929999999998,16.70284,16.1603,15.63947
2018-08-24 13:57:00,18220,2.455556,49.47916,52.51736,46.22396,633.4490966796881,64.78657,14.59057,16.75347,16.2037,15.632229999999998
2018-08-24 13:53:00,18220,2.459491,49.56597,52.51736,46.267360687255895,634.6064453125,15.091490553780886,14.60503,16.70284,16.23987,15.55266
2018-08-24 13:50:00,18220,2.453588,49.69618,52.51736,46.31076,634.375,59.14941,14.539929999999998,16.6522,16.1603,15.5599
2018-08-24 13:54:00,18220,2.448669,49.56597,52.56076,46.267360687255895,625.0,37.96516031089586,14.50376,16.70284,16.19647,15.632229999999998
2018-08-24 13:56:00,18220,2.449653,49.52257,52.51736,46.26736,629.745361328125,63.80926,14.539929999999998,16.75347,16.19647,15.588829999999998
2018-08-24 13:55:00,18220,2.455556,49.52257,52.51736,46.267360687255895,625.11572265625,64.17749,14.539929999999998,16.6522,16.1603,15.50926
2018-08-24 13:51:00,18220,2.456539,49.65277,52.51736,46.26736,634.375,60.90041,14.64844,16.6088,16.1603,15.50926
2018-08-24 13:59:00,18220,2.455556,49.43576,52.56076,46.2239570617676,632.9861,63.87373,14.5761,16.70284,16.1603,15.59606
2018-08-24 13:51:00,18220,2.456539,49.65277,52.51736,46.26736,634.375,60.90041,14.64844,16.6088,16.1603,15.50926
2018-08-24 13:52:00,18220,2.45162,49.65277,52.51736,46.267360687255895,634.9537353515631,34.170015884494475,14.539929999999998,16.6522,16.19647,15.5599
2018-08-24 13:58:00,18220,2.453588,49.47916,52.56076,46.2239570617676,634.1435546875,63.75459,14.539929999999998,16.70284,16.1603,15.63947
2018-08-24 13:53:00,18220,2.459491,49.56597,52.51736,46.267360687255895,634.6064453125,15.091490553780886,14.60503,16.70284,16.23987,15.55266
2018-08-24 13:50:00,18220,2.453588,49.69618,52.51736,46.31076,634.375,59.14941,14.539929999999998,16.6522,16.1603,15.5599
2018-08-24 13:54:00,18220,2.448669,49.56597,52.56076,46.267360687255895,625.0,37.96516031089586,14.50376,16.70284,16.19647,15.632229999999998
2018-08-24 13:56:00,18220,2.449653,49.52257,52.51736,46.26736,629.745361328125,63.80926,14.539929999999998,16.75347,16.19647,15.588829999999998
2018-08-24 13:55:00,18220,2.455556,49.52257,52.51736,46.267360687255895,625.11572265625,64.17749,14.539929999999998,16.6522,16.1603,15.50926
2018-08-24 13:57:00,18220,2.455556,49.47916,52.51736,46.22396,633.4490966796881,64.78657,14.59057,16.75347,16.2037,15.632229999999998
2018-08-24 13:53:00,18220,2.459491,49.56597,52.51736,46.267360687255895,634.6064453125,15.091490553780886,14.60503,16.70284,16.23987,15.55266
2018-08-24 13:59:00,18220,2.455556,49.43576,52.56076,46.2239570617676,632.9861,63.87373,14.5761,16.70284,16.1603,15.59606
2018-08-24 13:57:00,18220,2.455556,49.47916,52.51736,46.22396,633.4490966796881,64.78657,14.59057,16.75347,16.2037,15.632229999999998
2018-08-24 13:54:00,18220,2.448669,49.56597,52.56076,46.267360687255895,625.0,37.96516031089586,14.50376,16.70284,16.19647,15.632229999999998
2018-08-24 13:58:00,18220,2.453588,49.47916,52.56076,46.2239570617676,634.1435546875,63.75459,14.539929999999998,16.70284,16.1603,15.63947
2018-08-24 13:51:00,18220,2.456539,49.65277,52.51736,46.26736,634.375,60.90041,14.64844,16.6088,16.1603,15.50926
2018-08-24 13:50:00,18220,2.453588,49.69618,52.51736,46.31076,634.375,59.14941,14.539929999999998,16.6522,16.1603,15.5599
2018-08-24 13:56:00,18220,2.449653,49.52257,52.51736,46.26736,629.745361328125,63.80926,14.539929999999998,16.75347,16.19647,15.588829999999998
2018-08-24 13:52:00,18220,2.45162,49.65277,52.51736,46.267360687255895,634.9537353515631,34.170015884494475,14.539929999999998,16.6522,16.19647,15.5599
2018-08-24 13:55:00,18220,2.455556,49.52257,52.51736,46.267360687255895,625.11572265625,64.17749,14.539929999999998,16.6522,16.1603,15.50926
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:03:00,18269,2.391609,49.652774810790994,50.82465,44.8784713745117,610.3009033203131,75.86027,14.098670000000002,15.5816,15.22714,14.198917347407605
2018-08-24 22:09:00,18269,2.381771,49.65277,50.78125,44.8784713745117,613.6573,77.6126,14.098670000000002,15.5816,15.29224,14.6412
2018-08-24 22:07:00,18269,2.387674,49.652774810790994,50.82465,44.87847,607.0601806640631,75.26424,13.96846,15.661170000000002,15.18374,14.61227
2018-08-24 22:04:00,18269,2.381771,49.652774810790994,50.78125,44.8784713745117,620.4861,74.60387,14.03356,15.70457,15.26331,14.147889916877787
2018-08-24 22:08:00,18269,2.389641,49.652774810790994,50.78125,44.8784713745117,609.0277099609381,76.97386999999999,14.13484,15.661170000000002,15.26331,14.677370000000002
2018-08-24 22:01:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:00:00,18269,2.384722,49.69618,50.82465,44.8784713745117,612.1528,75.74101,14.069729999999998,15.70457,15.22714,14.677370000000002
2018-08-24 22:06:00,18269,2.384722,49.652774810790994,50.78125,44.79166,609.9537,73.96815,14.13484,15.70457,15.22714,14.61227
2018-08-24 22:02:00,18269,2.3857060000000003,49.65277,50.824649810790994,44.8784713745117,612.7314,76.23959,14.19271,15.661170000000002,15.11863,14.37610003818517
2018-08-24 22:05:00,18269,2.38669,49.652774810790994,50.82465,44.87847,611.6898,74.46341,14.069729999999998,15.6684,15.22714,14.34808479542214
2018-08-25 23:02:00,18419,2.45162,49.435760498046896,51.6059,46.0503463745117,634.375,72.39695999999999,14.64844,16.6522,15.65393,15.16204
2018-08-25 23:08:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,634.9537,74.09431,14.5327,16.6522,15.69734,15.11863
2018-08-25 23:04:00,18419,2.45162,49.435760498046896,51.605899810790994,46.0503463745117,629.2824,73.46739000000001,14.59057,16.6088,15.81308,15.08247
2018-08-25 23:09:00,18419,2.453588,49.435760498046896,51.5191,46.0503463745117,635.5323,73.42209,14.56887,16.652198791503903,15.5816,15.16204
2018-08-25 23:01:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:06:00,18419,2.450637,50.18570658911074,51.5191,46.0503463745117,643.1713,74.47114,14.5761,16.702835083007802,15.65393,15.08247
2018-08-25 23:07:00,18419,2.458507,49.76752243444391,51.6059,46.0503463745117,624.6527,75.26328000000001,14.50376,16.70284,15.617770000000002,15.0897
2018-08-25 23:03:00,18419,2.459491,49.435760498046896,51.605899810790994,46.0503463745117,629.1666,72.60104,14.60503,16.70284,15.73351,15.05353
2018-08-25 23:00:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:05:00,18419,2.459491,49.81069810439386,51.6059,46.0503463745117,638.6573,75.87914,14.50376,16.70284,15.69734,15.11863
2018-08-25 23:03:00,18419,2.459491,49.435760498046896,51.605899810790994,46.0503463745117,629.1666,72.60104,14.60503,16.70284,15.73351,15.05353
2018-08-25 23:08:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,634.9537,74.09431,14.5327,16.6522,15.69734,15.11863
2018-08-25 23:04:00,18419,2.45162,49.435760498046896,51.605899810790994,46.0503463745117,629.2824,73.46739000000001,14.59057,16.6088,15.81308,15.08247
2018-08-25 23:09:00,18419,2.453588,49.435760498046896,51.5191,46.0503463745117,635.5323,73.42209,14.56887,16.652198791503903,15.5816,15.16204
2018-08-25 23:02:00,18419,2.45162,49.435760498046896,51.6059,46.0503463745117,634.375,72.39695999999999,14.64844,16.6522,15.65393,15.16204
2018-08-25 23:06:00,18419,2.450637,50.18570658911074,51.5191,46.0503463745117,643.1713,74.47114,14.5761,16.702835083007802,15.65393,15.08247
2018-08-25 23:00:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:01:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:05:00,18419,2.459491,49.81069810439386,51.6059,46.0503463745117,638.6573,75.87914,14.50376,16.70284,15.69734,15.11863
2018-08-25 23:07:00,18419,2.458507,49.76752243444391,51.6059,46.0503463745117,624.6527,75.26328000000001,14.50376,16.70284,15.617770000000002,15.0897
2018-08-25 23:08:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,634.9537,74.09431,14.5327,16.6522,15.69734,15.11863
2018-08-25 23:06:00,18419,2.450637,50.18570658911074,51.5191,46.0503463745117,643.1713,74.47114,14.5761,16.702835083007802,15.65393,15.08247
2018-08-25 23:09:00,18419,2.453588,49.435760498046896,51.5191,46.0503463745117,635.5323,73.42209,14.56887,16.652198791503903,15.5816,15.16204
2018-08-25 23:00:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:02:00,18419,2.45162,49.435760498046896,51.6059,46.0503463745117,634.375,72.39695999999999,14.64844,16.6522,15.65393,15.16204
2018-08-25 23:05:00,18419,2.459491,49.81069810439386,51.6059,46.0503463745117,638.6573,75.87914,14.50376,16.70284,15.69734,15.11863
2018-08-25 23:07:00,18419,2.458507,49.76752243444391,51.6059,46.0503463745117,624.6527,75.26328000000001,14.50376,16.70284,15.617770000000002,15.0897
2018-08-25 23:01:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:04:00,18419,2.45162,49.435760498046896,51.605899810790994,46.0503463745117,629.2824,73.46739000000001,14.59057,16.6088,15.81308,15.08247
2018-08-25 23:03:00,18419,2.459491,49.435760498046896,51.605899810790994,46.0503463745117,629.1666,72.60104,14.60503,16.70284,15.73351,15.05353
2018-08-25 23:05:00,18419,2.459491,49.81069810439386,51.6059,46.0503463745117,638.6573,75.87914,14.50376,16.70284,15.69734,15.11863
2018-08-25 23:08:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,634.9537,74.09431,14.5327,16.6522,15.69734,15.11863
2018-08-25 23:07:00,18419,2.458507,49.76752243444391,51.6059,46.0503463745117,624.6527,75.26328000000001,14.50376,16.70284,15.617770000000002,15.0897
2018-08-25 23:00:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:04:00,18419,2.45162,49.435760498046896,51.605899810790994,46.0503463745117,629.2824,73.46739000000001,14.59057,16.6088,15.81308,15.08247
2018-08-25 23:09:00,18419,2.453588,49.435760498046896,51.5191,46.0503463745117,635.5323,73.42209,14.56887,16.652198791503903,15.5816,15.16204
2018-08-25 23:03:00,18419,2.459491,49.435760498046896,51.605899810790994,46.0503463745117,629.1666,72.60104,14.60503,16.70284,15.73351,15.05353
2018-08-25 23:02:00,18419,2.45162,49.435760498046896,51.6059,46.0503463745117,634.375,72.39695999999999,14.64844,16.6522,15.65393,15.16204
2018-08-25 23:01:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:06:00,18419,2.450637,50.18570658911074,51.5191,46.0503463745117,643.1713,74.47114,14.5761,16.702835083007802,15.65393,15.08247
2018-08-25 23:06:00,18419,2.450637,50.18570658911074,51.5191,46.0503463745117,643.1713,74.47114,14.5761,16.702835083007802,15.65393,15.08247
2018-08-25 23:02:00,18419,2.45162,49.435760498046896,51.6059,46.0503463745117,634.375,72.39695999999999,14.64844,16.6522,15.65393,15.16204
2018-08-25 23:00:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:07:00,18419,2.458507,49.76752243444391,51.6059,46.0503463745117,624.6527,75.26328000000001,14.50376,16.70284,15.617770000000002,15.0897
2018-08-25 23:08:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,634.9537,74.09431,14.5327,16.6522,15.69734,15.11863
2018-08-25 23:04:00,18419,2.45162,49.435760498046896,51.605899810790994,46.0503463745117,629.2824,73.46739000000001,14.59057,16.6088,15.81308,15.08247
2018-08-25 23:03:00,18419,2.459491,49.435760498046896,51.605899810790994,46.0503463745117,629.1666,72.60104,14.60503,16.70284,15.73351,15.05353
2018-08-25 23:01:00,18419,2.45162,49.435760498046896,51.5191,46.0503463745117,629.7454,72.85748000000001,14.5761,16.70284,15.65393,15.08247
2018-08-25 23:05:00,18419,2.459491,49.81069810439386,51.6059,46.0503463745117,638.6573,75.87914,14.50376,16.70284,15.69734,15.11863
2018-08-25 23:09:00,18419,2.453588,49.435760498046896,51.5191,46.0503463745117,635.5323,73.42209,14.56887,16.652198791503903,15.5816,15.16204
